HipCenter - X;HipCenter - Y;HipCenter - Z;Spine - X;Spine - Y;Spine - Z;ShoulderCenter - X;ShoulderCenter - Y;ShoulderCenter - Z;Head - X;Head - Y;Head - Z;ShoulderLeft - X;ShoulderLeft - Y;ShoulderLeft - Z;ElbowLeft - X;ElbowLeft - Y;ElbowLeft - Z;WristLeft - X;WristLeft - Y;WristLeft - Z;HandLeft - X;HandLeft - Y;HandLeft - Z;ShoulderRight - X;ShoulderRight - Y;ShoulderRight - Z;ElbowRight - X;ElbowRight - Y;ElbowRight - Z;WristRight - X;WristRight - Y;WristRight - Z;HandRight - X;HandRight - Y;HandRight - Z;HipLeft - X;HipLeft - Y;HipLeft - Z;KneeLeft - X;KneeLeft - Y;KneeLeft - Z;AnkleLeft - X;AnkleLeft - Y;AnkleLeft - Z;FootLeft - X;FootLeft - Y;FootLeft - Z;HipRight - X;HipRight - Y;HipRight - Z;KneeRight - X;KneeRight - Y;KneeRight - Z;AnkleRight - X;AnkleRight - Y;AnkleRight - Z;FootRight - X;FootRight - Y;FootRight - Z;
0,130687609314919;-0,42276132106781;2,14435076713562;0,161783888936043;-0,377579838037491;2,17013430595398;0,182346418499947;-0,106382988393307;2,19952368736267;0,107881084084511;0,0638989880681038;2,20677137374878;0,0628819391131401;-0,184975296258926;2,29508495330811;-0,133756428956985;-0,292357116937637;2,23919987678528;-0,331589847803116;-0,278794437646866;2,13116312026978;-0,37306147813797;-0,275192111730576;2,10819578170776;0,253799587488174;-0,210205376148224;2,07357144355774;0,30111375451088;-0,361822545528412;1,94241452217102;0,264671146869659;-0,467152833938599;1,80147004127502;0,234865814447403;-0,492605328559875;1,75934529304504;0,0729373246431351;-0,49179595708847;2,18989014625549;-0,250253081321716;-0,583349108695984;1,98574709892273;-0,0111650377511978;-0,779601573944092;1,84200978279114;-0,0162606202065945;-0,87725955247879;1,86606073379517;0,163187265396118;-0,487379938364029;2,07303380966187;-0,091683954000473;-0,576071202754974;1,80018317699432;-0,137100294232368;-0,712344408035278;1,51227569580078;-0,196466714143753;-0,739830553531647;1,45406424999237;
0,128140836954117;-0,423849731683731;2,14618802070618;0,159641161561012;-0,378440380096436;2,17154216766357;0,182366594672203;-0,106406003236771;2,19946694374084;0,107727482914925;0,0639649331569672;2,20679545402527;0,0629001259803772;-0,185052424669266;2,29504799842834;-0,133419811725616;-0,29267355799675;2,23964166641235;-0,331196814775467;-0,278915464878082;2,13157176971436;-0,371994376182556;-0,275489568710327;2,10901689529419;0,252975732088089;-0,209508582949638;2,07382369041443;0,298187285661697;-0,356063365936279;1,93230640888214;0,256157994270325;-0,459596812725067;1,79160249233246;0,230833053588867;-0,488038599491119;1,75383460521698;0,070806048810482;-0,491508901119232;2,19232320785522;-0,250531047582626;-0,583330452442169;1,98629152774811;-0,0115848928689957;-0,779434859752655;1,84204351902008;-0,016521941870451;-0,877126932144165;1,86598765850067;0,160016536712646;-0,488698959350586;2,07520389556885;-0,0926174968481064;-0,575671970844269;1,80122435092926;0,0742740482091904;-0,698016226291656;1,64757168292999;-0,000685378909111023;-0,68376237154007;1,71329343318939;
0,126346543431282;-0,423881471157074;2,14707088470459;0,158046528697014;-0,378613859415054;2,17221832275391;0,182347550988197;-0,10663228482008;2,19928765296936;0,107616245746613;0,0637207180261612;2,20648002624512;0,0630755424499512;-0,184979438781738;2,29515504837036;-0,133713454008102;-0,293197065591812;2,23951387405396;-0,331271260976791;-0,278930366039276;2,13158512115479;-0,371999889612198;-0,275495201349258;2,1090784072876;0,252133846282959;-0,209443032741547;2,07395172119141;0,29254212975502;-0,316311419010162;1,92545330524445;0,252316176891327;-0,43470025062561;1,79744756221771;0,230972573161125;-0,481126010417938;1,7497775554657;0,0693559125065804;-0,490907073020935;2,19359087944031;-0,250986546278;-0,583417356014252;1,98662507534027;-0,0120820850133896;-0,779461681842804;1,8422189950943;-0,0167563706636429;-0,877208113670349;1,86599147319794;0,157251611351967;-0,489067167043686;2,0761079788208;-0,0698077902197838;-0,574876308441162;1,81253969669342;-0,12658417224884;-0,755889296531677;1,52880990505219;-0,186190128326416;-0,78335028886795;1,47083282470703;
0,12430826574564;-0,42293256521225;2,147540807724;0,156427159905434;-0,377989053726196;2,17244100570679;0,182545930147171;-0,106595598161221;2,19863724708557;0,105496793985367;0,061692401766777;2,20707654953003;0,0634907558560371;-0,184936761856079;2,29492354393005;-0,135011553764343;-0,293127328157425;2,23794674873352;-0,331433743238449;-0,27889746427536;2,13129258155823;-0,372517615556717;-0,275474160909653;2,10852098464966;0,251390278339386;-0,209657341241837;2,07395601272583;0,291426599025726;-0,315317362546921;1,92434418201447;0,246777027845383;-0,426661968231201;1,78638923168182;0,231660008430481;-0,474251866340637;1,74571943283081;0,0673575848340988;-0,490235507488251;2,19528841972351;-0,251215577125549;-0,583461225032806;1,98731529712677;-0,0123762190341949;-0,779258847236633;1,84241104125977;-0,0168668869882822;-0,877043426036835;1,86605954170227;0,153314962983131;-0,488940596580505;2,07537722587585;-0,0847941115498543;-0,575780749320984;1,81010758876801;-0,172993078827858;-0,743061661720276;1,53237652778625;-0,232700735330582;-0,770479917526245;1,47448456287384;
0,118716239929199;-0,425422430038452;2,1535496711731;0,151959329843521;-0,379711210727692;2,17693519592285;0,1825160831213;-0,106590576469898;2,19858479499817;0,104428701102734;0,0614072568714619;2,20733642578125;0,0636079013347626;-0,185055807232857;2,29487299919128;-0,135170757770538;-0,293487370014191;2,23841524124146;-0,330998420715332;-0,278952836990356;2,13158822059631;-0,372318118810654;-0,275519371032715;2,10859417915344;0,250929892063141;-0,209657460451126;2,07400894165039;0,287876844406128;-0,312055468559265;1,92089903354645;0,241512939333916;-0,423672735691071;1,77151775360107;0,228900849819183;-0,459202110767365;1,73940491676331;0,0604051910340786;-0,489545941352844;2,20545220375061;-0,251626074314117;-0,583613216876984;1,98764431476593;-0,0126770287752151;-0,779097616672516;1,8424745798111;-0,0169975534081459;-0,876916646957397;1,86601102352142;0,147343724966049;-0,493140697479248;2,08189129829407;-0,079802930355072;-0,574867188930511;1,81325030326843;-0,162251174449921;-0,748240113258362;1,5316504240036;-0,222038626670837;-0,775688767433167;1,47385573387146;
0,115878894925117;-0,426598697900772;2,1528377532959;0,149298757314682;-0,380922138690948;2,17653608322144;0,182275995612144;-0,106687285006046;2,19857358932495;0,10454647988081;0,0621204152703285;2,20690131187439;0,0638279914855957;-0,18522772192955;2,2950005531311;-0,133338660001755;-0,294067323207855;2,23886942863464;-0,330947369337082;-0,279045850038528;2,13171172142029;-0,370465159416199;-0,275806665420532;2,10992455482483;0,249872997403145;-0,209796279668808;2,07436227798462;0,285642564296722;-0,306738436222076;1,91690480709076;0,242195159196854;-0,416056573390961;1,76908016204834;0,2265684902668;-0,454374492168427;1,72824347019196;0,0592285804450512;-0,489541172981262;2,20479583740234;-0,251722276210785;-0,583632528781891;1,98765742778778;-0,0127480030059814;-0,779088377952576;1,84250676631927;-0,0170320682227612;-0,876914024353027;1,86601984500885;0,14289902150631;-0,494695544242859;2,08035326004028;-0,0751934498548508;-0,573921322822571;1,81311523914337;-0,152672663331032;-0,753831744194031;1,52710485458374;-0,212580278515816;-0,781200051307678;1,46939730644226;
0,117113634943962;-0,427886307239532;2,1524760723114;0,150047227740288;-0,381639242172241;2,17624592781067;0,182215675711632;-0,106633126735687;2,19826364517212;0,104694500565529;0,062427319586277;2,20641207695007;0,0639347285032272;-0,185300379991531;2,29494404792786;-0,13280838727951;-0,295511394739151;2,2399787902832;-0,331040650606155;-0,278999716043472;2,13179516792297;-0,370353043079376;-0,27579465508461;2,11002492904663;0,247823894023895;-0,209995776414871;2,07485914230347;0,285680711269379;-0,300536811351776;1,91363716125488;0,242495596408844;-0,40693411231041;1,76122343540192;0,206156685948372;-0,426812827587128;1,69271540641785;0,0618298500776291;-0,490580052137375;2,20435452461243;-0,251697689294815;-0,58366185426712;1,98787915706635;-0,0128158926963806;-0,779091238975525;1,84252548217773;-0,0170795172452927;-0,87692129611969;1,86602234840393;0,144682675600052;-0,495574116706848;2,07989096641541;-0,0839505046606064;-0,572338938713074;1,80675101280212;-0,165670931339264;-0,743517160415649;1,52695262432098;-0,225821286439896;-0,770960688591003;1,46953451633453;
0,126527398824692;-0,435299217700958;2,15017318725586;0,15630330145359;-0,386189311742783;2,17479467391968;0,18205538392067;-0,106650561094284;2,19817972183228;0,104679316282272;0,0624728091061115;2,20636367797852;0,063837043941021;-0,185390412807465;2,2944929599762;-0,132928878068924;-0,295695602893829;2,23994374275208;-0,331527084112167;-0,278945565223694;2,13180756568909;-0,370395869016647;-0,275776505470276;2,11007714271545;0,244487792253494;-0,211375147104263;2,07528209686279;0,285496056079865;-0,296993851661682;1,91188144683838;0,242156237363815;-0,397044956684113;1,75199139118195;0,194481059908867;-0,403456747531891;1,68975853919983;0,0815875381231308;-0,502484679222107;2,19775891304016;-0,251787811517715;-0,583652973175049;1,9879025220871;-0,0130724310874939;-0,779264807701111;1,84253168106079;-0,0172490533441305;-0,877112686634064;1,86596989631653;0,154336333274841;-0,500215291976929;2,07912111282349;-0,0861710608005524;-0,570924520492554;1,80489063262939;-0,169785231351852;-0,736381471157074;1,52993428707123;-0,230316966772079;-0,764217853546143;1,473109126091;
0,129845499992371;-0,436094254255295;2,14892578125;0,159414738416672;-0,386965274810791;2,17370676994324;0,182153761386871;-0,106550104916096;2,19795155525208;0,104838848114014;0,0623203590512276;2,20619606971741;0,0637354999780655;-0,185935407876968;2,29426336288452;-0,132602900266647;-0,295852959156036;2,24029350280762;-0,331051021814346;-0,279098123311996;2,13191103935242;-0,369820356369019;-0,27586767077446;2,11033749580383;0,244233444333076;-0,211299955844879;2,07574868202209;0,284301221370697;-0,288042068481445;1,90713858604431;0,242132470011711;-0,386926352977753;1,74054324626923;0,109046183526516;-0,375650852918625;1,54266035556793;0,0834101140499115;-0,503153026103973;2,19669485092163;-0,251923352479935;-0,583681225776672;1,98800981044769;-0,0131690800189972;-0,779195368289948;1,8425772190094;-0,0172796249389648;-0,877056419849396;1,86597204208374;0,159440204501152;-0,500364005565643;2,07779312133789;-0,0891542360186577;-0,568903625011444;1,80484354496002;-0,149679630994797;-0,729258835315704;1,52570962905884;-0,210197761654854;-0,757197558879852;1,46892023086548;
0,108314752578735;-0,434336602687836;2,15943765640259;0,145175233483315;-0,387239784002304;2,18065524101257;0,182109594345093;-0,106566749513149;2,19792151451111;0,104911021888256;0,0623648017644882;2,20610666275024;0,0637868270277977;-0,185887962579727;2,29426884651184;-0,132049471139908;-0,295326262712479;2,24112510681152;-0,331020087003708;-0,279151558876038;2,13191390037537;-0,369663685560226;-0,275963634252548;2,11048650741577;0,241268187761307;-0,211216568946838;2,07780861854553;0,236648142337799;-0,26081246137619;1,89315760135651;0,158222109079361;-0,320562541484833;1,67249166965485;0,110034838318825;-0,366708874702454;1,53769528865814;0,0469482503831387;-0,488068014383316;2,21686387062073;-0,251932501792908;-0,583666265010834;1,98805093765259;-0,0132226347923279;-0,779216408729553;1,84262204170227;-0,0173106603324413;-0,877081513404846;1,86600172519684;0,129394963383675;-0,501360058784485;2,09084916114807;-0,0916863903403282;-0,566288828849792;1,80349457263947;0,10100169479847;-0,762333750724792;1,70993733406067;0,0404266119003296;-0,789811313152313;1,65298449993134;
0,123055040836334;-0,437668204307556;2,14559483528137;0,152319818735123;-0,388881862163544;2,17325854301453;0,181452557444572;-0,106400318443775;2,19795083999634;0,104980640113354;0,0622982494533062;2,20605611801147;0,0639081224799156;-0,185866340994835;2,29419660568237;-0,132183820009232;-0,295439183712006;2,24117255210876;-0,330965369939804;-0,279153615236282;2,13177680969238;-0,369634449481964;-0,275936156511307;2,11029434204102;0,239610344171524;-0,211278781294823;2,07850456237793;0,239000424742699;-0,2601378262043;1,88576877117157;0,161891281604767;-0,309614270925522;1,66197168827057;0,117950476706028;-0,340387791395187;1,52172911167145;0,0874710008502007;-0,504682958126068;2,17682337760925;-0,251804053783417;-0,583611726760864;1,98818945884705;-0,0132345706224442;-0,779262900352478;1,84264767169952;-0,0173107609152794;-0,877130925655365;1,86601686477661;0,149471968412399;-0,499159574508667;2,078280210495;-0,0925799757242203;-0,564613461494446;1,80300486087799;0,0899802893400192;-0,765374898910522;1,69189214706421;0,029201827943325;-0,793025016784668;1,63524043560028;
0,131366118788719;-0,439564168453217;2,13772630691528;0,159646451473236;-0,390913248062134;2,16575479507446;0,180549785494804;-0,106915652751923;2,19777750968933;0,102326966822147;0,0609448365867138;2,20518684387207;0,0639001503586769;-0,186336427927017;2,29388833045959;-0,131643384695053;-0,295528322458267;2,24142050743103;-0,330710828304291;-0,279211819171906;2,13179206848145;-0,3691565990448;-0,276012361049652;2,11045742034912;0,237823665142059;-0,212537929415703;2,07875680923462;0,239493682980537;-0,257826864719391;1,88432359695435;0,166361764073372;-0,301738351583481;1,65792536735535;0,123910337686539;-0,330216586589813;1,51769948005676;0,0913956463336945;-0,50648421049118;2,17279529571533;-0,251748949289322;-0,5835862159729;1,98837566375732;-0,0132772028446198;-0,779273390769959;1,84270048141479;-0,0173347536474466;-0,87714558839798;1,86605525016785;0,158565521240234;-0,498755514621735;2,0715069770813;-0,0929013788700104;-0,565341174602509;1,80202043056488;0,0839720666408539;-0,7690589427948;1,68410038948059;0,0230145379900932;-0,796837985515594;1,62770485877991;
0,14092817902565;-0,439036667346954;2,12374234199524;0,167309015989304;-0,391107738018036;2,15409755706787;0,17964942753315;-0,10742162168026;2,19725942611694;0,10232625156641;0,0608255639672279;2,20464062690735;0,0629686266183853;-0,186352759599686;2,29372501373291;-0,132217258214951;-0,295802563428879;2,24087834358215;-0,330666273832321;-0,279225677251816;2,13170886039734;-0,369143962860107;-0,276020377874374;2,11037874221802;0,237137854099274;-0,212743014097214;2,07898330688477;0,241347193717957;-0,253342270851135;1,88038146495819;0,192135617136955;-0,311366856098175;1,65056669712067;0,131668597459793;-0,31364119052887;1,51146006584167;0,102816037833691;-0,50671261548996;2,14842295646667;-0,251730799674988;-0,58351868391037;1,98851382732391;-0,0131996721029282;-0,779162287712097;1,84287977218628;-0,0172750502824783;-0,877030611038208;1,86624717712402;0,169722974300385;-0,494387805461884;2,06211471557617;-0,0931878387928009;-0,565671920776367;1,80137372016907;0,0778849720954895;-0,770768880844116;1,67387640476227;0,0170327052474022;-0,798487961292267;1,61733794212341;
0,141674548387527;-0,439228087663651;2,12681341171265;0,168276131153107;-0,390828311443329;2,1554217338562;0,179992273449898;-0,106815099716187;2,1962296962738;0,102908901870251;0,0610839575529099;2,20411968231201;0,0630489811301231;-0,186306446790695;2,29379343986511;-0,131464228034019;-0,296049416065216;2,24121522903442;-0,329423367977142;-0,279263824224472;2,13225293159485;-0,368599444627762;-0,276078820228577;2,11070346832275;0,236879512667656;-0,211513012647629;2,07903027534485;0,245109304785728;-0,247225597500801;1,87025451660156;0,19692474603653;-0,301915407180786;1,63935697078705;0,145459070801735;-0,290092825889587;1,50069558620453;0,102148503065109;-0,505144357681274;2,15890908241272;-0,251731753349304;-0,583538174629211;1,98852455615997;-0,0132618099451065;-0,77930212020874;1,84298121929169;-0,0172866191715002;-0,877180397510529;1,86631572246552;0,170861780643463;-0,494057357311249;2,06730961799622;-0,0930297076702118;-0,566692709922791;1,80060696601868;-0,125299796462059;-0,724423766136169;1,52300107479095;-0,186297476291656;-0,752314567565918;1,46670424938202;
0,14313043653965;-0,438874661922455;2,12608933448792;0,169972479343414;-0,390347063541412;2,15450692176819;0,179922014474869;-0,106577545404434;2,19599485397339;0,103104144334793;0,0610514804720879;2,20378994941711;0,0630066096782684;-0,186249792575836;2,29364204406738;-0,131279587745667;-0,296572357416153;2,24152088165283;-0,328758299350739;-0,279112637042999;2,13266324996948;-0,368450313806534;-0,276056349277496;2,11083269119263;0,23729632794857;-0,20883908867836;2,0773754119873;0,26471883058548;-0,26635268330574;1,83366215229034;0,193177804350853;-0,276271373033524;1,60254716873169;0,159938275814056;-0,274651825428009;1,4951069355011;0,102815039455891;-0,505108952522278;2,15794134140015;-0,251965194940567;-0,583712697029114;1,98864853382111;-0,0134501755237579;-0,779272675514221;1,84289240837097;-0,0174114219844341;-0,877163708209991;1,8661835193634;0,173832044005394;-0,492662489414215;2,06650066375732;-0,092819944024086;-0,56752622127533;1,80012059211731;-0,127581730484962;-0,722734987735748;1,5230575799942;-0,188823118805885;-0,750697910785675;1,46706211566925;
0,143452018499374;-0,438623249530792;2,12841844558716;0,17047618329525;-0,38998931646347;2,15582036972046;0,179789140820503;-0,106487631797791;2,19577383995056;0,103027291595936;0,0612167492508888;2,20342421531677;0,062871515750885;-0,18659733235836;2,29340934753418;-0,132299065589905;-0,296701818704605;2,24170470237732;-0,328732877969742;-0,27910903096199;2,13261365890503;-0,370383113622665;-0,275959968566895;2,10987305641174;0,237688839435577;-0,205101937055588;2,07648539543152;0,291450023651123;-0,241723939776421;1,85373449325562;0,262220650911331;-0,304256498813629;1,6249418258667;0,173971444368362;-0,260346949100494;1,49144768714905;0,101488403975964;-0,505119442939758;2,16156768798828;-0,251955956220627;-0,58372962474823;1,9886622428894;-0,0134759396314621;-0,779351711273193;1,84295642375946;-0,0174357667565346;-0,877243041992188;1,86624681949615;0,175254821777344;-0,491943597793579;2,0697717666626;-0,0926944240927696;-0,568098485469818;1,79966592788696;-0,131119847297668;-0,720352828502655;1,52438569068909;-0,192558988928795;-0,748443365097046;1,46867144107819;
0,143349662423134;-0,437534302473068;2,13078045845032;0,170689180493355;-0,389021337032318;2,15729832649231;0,179817110300064;-0,106090247631073;2,1951961517334;0,102938704192638;0,0619362629950047;2,20319247245789;0,0623506531119347;-0,186984956264496;2,29331731796265;-0,133570805191994;-0,296238541603088;2,24154686927795;-0,328808963298798;-0,279095053672791;2,13268637657166;-0,37064129114151;-0,275940179824829;2,10976696014404;0,237775325775146;-0,201802283525467;2,07669854164124;0,260982871055603;-0,214436769485474;1,87580466270447;0,215865463018417;-0,239334657788277;1,63896048069;0,190297648310661;-0,241549000144005;1,48510646820068;0,098987951874733;-0,504575610160828;2,16750121116638;-0,252015769481659;-0,583783864974976;1,9886908531189;-0,0134752690792084;-0,779311537742615;1,8429741859436;-0,0174145102500916;-0,877206444740295;1,86625158786774;0,175573751330376;-0,491523116827011;2,07064008712769;-0,0670997649431229;-0,570428967475891;1,8105343580246;-0,0808321461081505;-0,73592734336853;1,52172076702118;-0,142313569784164;-0,764112234115601;1,46610128879547;
0,144465714693069;-0,436922609806061;2,13230586051941;0,171668812632561;-0,388306140899658;2,15851831436157;0,179674386978149;-0,105895519256592;2,19499087333679;0,1042475476861;0,0633853003382683;2,2013885974884;0,0622034780681133;-0,187351062893867;2,2927668094635;-0,130766779184341;-0,289914846420288;2,24314522743225;-0,328373581171036;-0,279248237609863;2,13302135467529;-0,370172739028931;-0,276201546192169;2,11024475097656;0,237432345747948;-0,201744914054871;2,07704639434814;0,260384917259216;-0,192932024598122;1,88678109645844;0,225045219063759;-0,21480618417263;1,64790105819702;0,204483836889267;-0,2257279753685;1,48017883300781;0,0998007878661156;-0,504718422889709;2,17061424255371;-0,252173244953156;-0,58383983373642;1,98873400688171;-0,0135351419448853;-0,77923709154129;1,84302115440369;-0,0174287352710962;-0,877140045166016;1,86626970767975;0,177258342504501;-0,491255283355713;2,07097792625427;-0,0657263770699501;-0,570354998111725;1,81108021736145;-0,0799661874771118;-0,735485374927521;1,52212119102478;-0,141391709446907;-0,76377660036087;1,46649479866028;
0,144687905907631;-0,433402627706528;2,13569736480713;0,17207382619381;-0,385507613420486;2,16104245185852;0,17962720990181;-0,105760969221592;2,19480228424072;0,103976704180241;0,0634171068668365;2,20100975036621;0,0621828772127628;-0,187238186597824;2,29259824752808;-0,131792232394218;-0,286205768585205;2,24293518066406;-0,328996121883392;-0,279377579689026;2,13321018218994;-0,371057093143463;-0,276235282421112;2,11037850379944;0,237482637166977;-0,201685070991516;2,07700800895691;0,232184797525406;-0,202701404690742;1,85475516319275;0,226911842823029;-0,21150578558445;1,61235737800598;0,222463116049767;-0,204566389322281;1,47391891479492;0,0983001291751862;-0,502600133419037;2,17761182785034;-0,252215981483459;-0,583838641643524;1,98874223232269;-0,0135050565004349;-0,77926230430603;1,84323024749756;-0,0174065642058849;-0,877162396907806;1,86648666858673;0,177558094263077;-0,490868180990219;2,07113742828369;-0,0813808739185333;-0,570926785469055;1,80271422863007;-0,11623714864254;-0,723882138729095;1,52142035961151;-0,177637785673141;-0,752274811267853;1,4658191204071;
0,144863039255142;-0,432725101709366;2,13662981987;0,172308683395386;-0,384779244661331;2,161865234375;0,179672881960869;-0,105488963425159;2,19438886642456;0,10414332151413;0,0634901598095894;2,20059013366699;0,0618871226906776;-0,187897652387619;2,29197812080383;-0,129518091678619;-0,283612579107285;2,24206399917603;-0,329008817672729;-0,279408752918243;2,13318300247192;-0,369901597499847;-0,276298016309738;2,1107542514801;0,237863689661026;-0,202003389596939;2,07651567459106;0,237549021840096;-0,198478698730469;1,85422599315643;0,237616002559662;-0,204790696501732;1,61169171333313;0,236969351768494;-0,191985636949539;1,47188150882721;0,0976971611380577;-0,502198994159698;2,17953395843506;-0,252214372158051;-0,583840250968933;1,98873972892761;-0,0135113596916199;-0,779258131980896;1,84322428703308;-0,0174458213150501;-0,877151191234589;1,86650216579437;0,178013280034065;-0,490909814834595;2,07123637199402;-0,0719463676214218;-0,571075201034546;1,8066920042038;-0,0977516919374466;-0,729783594608307;1,52056086063385;-0,159055262804031;-0,758218288421631;1,46487486362457;
0,146265894174576;-0,430827885866165;2,13784217834473;0,173578768968582;-0,382791459560394;2,16308784484863;0,180289387702942;-0,104413494467735;2,19351816177368;0,104193449020386;0,0635588690638542;2,20036029815674;0,0615758486092091;-0,188145413994789;2,2914023399353;-0,129344180226326;-0,282790869474411;2,24217891693115;-0,330163061618805;-0,279348403215408;2,13257789611816;-0,369915425777435;-0,276254743337631;2,11080622673035;0,241585224866867;-0,201101839542389;2,07562804222107;0,246368855237961;-0,190540924668312;1,85364377498627;0,252804189920425;-0,189890652894974;1,61111772060394;0,255295753479004;-0,170832827687263;1,46702826023102;0,0979868322610855;-0,50147932767868;2,18183422088623;-0,252141386270523;-0,583818197250366;1,98884677886963;-0,0135262906551361;-0,779293179512024;1,8432731628418;-0,0174608156085014;-0,877186000347137;1,86654961109161;0,180458664894104;-0,490877628326416;2,07068419456482;-0,0716081708669662;-0,571709036827087;1,80662894248962;-0,0987501665949821;-0,729365050792694;1,52104163169861;-0,159565538167953;-0,757853984832764;1,46485102176666;
0,146772146224976;-0,429403334856033;2,13863658905029;0,173835411667824;-0,381575495004654;2,16399908065796;0,180351138114929;-0,104259245097637;2,19322824478149;0,104315377771854;0,0643469989299774;2,19956541061401;0,0611249580979347;-0,188313618302345;2,29085493087769;-0,125432908535004;-0,280806571245193;2,24336338043213;-0,329420864582062;-0,279513657093048;2,13314986228943;-0,366753369569778;-0,276380628347397;2,11266589164734;0,2453583329916;-0,203030824661255;2,07505464553833;0,253459990024567;-0,187870129942894;1,85347366333008;0,263045489788055;-0,185615688562393;1,61107063293457;0,268702477216721;-0,159346669912338;1,46453809738159;0,0976860448718071;-0,500893831253052;2,18293046951294;-0,251625567674637;-0,583568453788757;1,98934090137482;-0,0135051161050797;-0,779318451881409;1,84327673912048;-0,0174651555716991;-0,877208292484283;1,86655938625336;0,181492939591408;-0,491001009941101;2,07052254676819;-0,0716173350811005;-0,572035491466522;1,80656909942627;-0,0994860082864761;-0,729143857955933;1,52130782604218;-0,159642204642296;-0,757608234882355;1,46440041065216;
0,147162243723869;-0,429201990365982;2,13896083831787;0,174337223172188;-0,38127613067627;2,16431617736816;0,181946754455566;-0,103632718324661;2,19176459312439;0,104278206825256;0,0638817399740219;2,19837474822998;0,0610666796565056;-0,187368974089622;2,29064393043518;-0,123242124915123;-0,279570758342743;2,2435667514801;-0,328784704208374;-0,279510915279388;2,13356065750122;-0,364674419164658;-0,276657611131668;2,11369895935059;0,246854841709137;-0,202677443623543;2,07415175437927;0,283048421144485;-0,199108839035034;1,86165261268616;0,283795773983002;-0,173426419496536;1,62046658992767;0,290894418954849;-0,137887075543404;1,46031188964844;0,0976435095071793;-0,500368058681488;2,18333625793457;-0,251582354307175;-0,583421587944031;1,98944664001465;-0,0135761052370071;-0,779255926609039;1,84329724311829;-0,0174890607595444;-0,877155184745789;1,86654663085938;0,182591214776039;-0,491452693939209;2,07113265991211;-0,0789216905832291;-0,570603370666504;1,80277597904205;0,126713916659355;-0,739432156085968;1,67539370059967;0,0667132288217545;-0,767902851104736;1,6183260679245;
0,147443562746048;-0,427939355373383;2,13889646530151;0,174378022551537;-0,380300521850586;2,16452312469482;0,182047352194786;-0,103597193956375;2,19134998321533;0,105363875627518;0,064705416560173;2,19688582420349;0,0609493963420391;-0,187502443790436;2,29048156738281;-0,121833682060242;-0,278821468353271;2,24337697029114;-0,328348875045776;-0,27966833114624;2,13398098945618;-0,363528728485107;-0,276850581169128;2,11448979377747;0,252296775579453;-0,201745480298996;2,07387924194336;0,311391174793243;-0,218392103910446;1,85453510284424;0,30905357003212;-0,184412896633148;1,61443376541138;0,304927736520767;-0,128622531890869;1,46028172969818;0,0972668379545212;-0,499801069498062;2,18327736854553;-0,251502990722656;-0,583247661590576;1,98955929279327;-0,0136453807353973;-0,779237389564514;1,84337019920349;-0,0175215508788824;-0,877143979072571;1,8665931224823;0,183366790413857;-0,491103112697601;2,07069301605225;-0,0824987292289734;-0,570296466350555;1,80260682106018;0,123800858855247;-0,737613618373871;1,6729964017868;0,0645162314176559;-0,766015887260437;1,61515212059021;
0,147451177239418;-0,427772045135498;2,13889503479004;0,174115970730782;-0,380021065473557;2,16489100456238;0,183078914880753;-0,102433480322361;2,19035196304321;0,105313830077648;0,064918614923954;2,1965274810791;0,0617480538785458;-0,175107568502426;2,28929114341736;-0,122163593769073;-0,278720021247864;2,24270462989807;-0,32794713973999;-0,279664903879166;2,13405060768127;-0,363708138465881;-0,276824772357941;2,1142418384552;0,255489408969879;-0,203184932470322;2,07388162612915;0,326165556907654;-0,213184297084808;1,83466041088104;0,325625568628311;-0,173365786671638;1,59548497200012;0,324981302022934;-0,116644248366356;1,46191251277924;0,0958532691001892;-0,498082458972931;2,18266797065735;-0,251200765371323;-0,58303165435791;1,98969101905823;-0,013591468334198;-0,779218316078186;1,84333896636963;-0,0174938626587391;-0,877120494842529;1,86657464504242;0,183933466672897;-0,49153658747673;2,07102108001709;-0,0674906745553017;-0,571253776550293;1,80887567996979;0,0980540737509727;-0,722494304180145;1,68719840049744;0,0208691731095314;-0,701736092567444;1,74844825267792;
0,14763417840004;-0,426807463169098;2,13930106163025;0,174338698387146;-0,379114717245102;2,16530156135559;0,183454230427742;-0,102146595716476;2,19012713432312;0,105306819081306;0,0651343017816544;2,19612908363342;0,0616554096341133;-0,175871476531029;2,28898119926453;-0,123859509825706;-0,277707457542419;2,24156022071838;-0,328116446733475;-0,279617488384247;2,13408327102661;-0,366035342216492;-0,276332259178162;2,11405825614929;0,257608473300934;-0,204147040843964;2,07288694381714;0,329534202814102;-0,212313413619995;1,83184492588043;0,338213056325912;-0,163404643535614;1,59460067749023;0,343768537044525;-0,0987839922308922;1,46208000183105;0,0953483507037163;-0,49747508764267;2,18323731422424;-0,251181215047836;-0,58293217420578;1,98975014686584;-0,0136340111494064;-0,779185950756073;1,84340274333954;-0,0174945034086704;-0,877096116542816;1,86661005020142;0,184313058853149;-0,491523206233978;2,07105088233948;-0,0759526044130325;-0,569758176803589;1,80525255203247;-0,147470891475677;-0,711041212081909;1,52200508117676;-0,205507919192314;-0,739337861537933;1,46285939216614;
